time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
601.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011436587547021995,0.011890570836791042,456.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,23.0,0.02316497513111787,0.0479226633818916,0.0746487043569609
603.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011435111625875849,0.011889901917227344,457.0,3.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,23.0,0.02316497513111787,0.04788588611082604,0.07460561991902222
605.0,2.0,17.0,4294967295.0,4294967295.0,1.0,0.011433635704729703,0.011889232997663632,458.0,1.0,-1.0,-1.0,0.9199468679552482,0.9642684400400006,23.0,0.02316497513111787,0.07464787112994897,0.09856440049083917
606.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011433635704729703,0.01188923299766366,459.0,0.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,0.0,0.02316497513111787,0.07463029069056026,0.10293644195862281
607.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.011433635704729703,0.011889232997663673,460.0,0.0,-1.0,-1.0,0.8667179165486576,0.06876531111038245,0.0,0.02316497513111787,0.07403286141154303,0.09558295038513065
608.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011433635704729689,0.011889232997663673,461.0,0.0,-1.0,-1.0,0.014105757151433477,0.008388625623083573,0.0,0.02316497513111787,0.04856687154517776,0.07449946686255385
610.0,2.0,1.0,4294967295.0,4294967295.0,1.0,0.011432150313553366,0.011888541526275248,462.0,0.0,-1.0,-1.0,0.9955062723130526,0.9642134121113174,23.0,0.02316497513111787,0.07454131353278205,0.10260860287979562
611.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011432150313553366,0.011888541526275248,463.0,0.0,-1.0,-1.0,0.9996861620264375,0.9696073927523224,0.0,0.02316497513111787,0.07452376827895763,0.10281477588588006
612.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01143215031355338,0.011888541526275262,464.0,1.0,-1.0,-1.0,0.9996862798906803,0.969595047750204,0.0,0.02316497513111787,0.07450275298013655,0.10279062194931987
613.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01143215031355338,0.011888541526275276,465.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480767503,0.0,0.02316497513111787,0.07448174557655267,0.10276645958588354
614.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011432150313553366,0.011888541526275276,466.0,1.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.07446073817277507,0.10274229528815554
615.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01143215031355338,0.011888541526275276,467.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07443973076899171,0.10271812905501246
616.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01143215031355338,0.011888541526275276,468.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07441872336520834,0.10269396088516358
617.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011432150313553366,0.011888541526275276,469.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07439771596142498,0.10266979077731733
618.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011432150313553366,0.011888541526275262,470.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07437670855764163,0.10264561873018133
619.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011432150313553366,0.011888541526275248,471.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07435570115385826,0.10262144474246221
620.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011432150313553352,0.011888541526275234,472.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0743346937500749,0.10259726881286582
621.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011432150313553352,0.01188854152627522,473.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07431368634629153,0.10257309094009723
622.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011432150313553338,0.011888541526275206,474.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07429267894250817,0.10254891112286049
623.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011432150313553338,0.011888541526275193,475.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07427167153872481,0.10252472935985885
624.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011432150313553338,0.011888541526275179,476.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07425066413494145,0.10250054564979472
625.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011432150313553338,0.011888541526275165,477.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0742296567311581,0.10247635999136964
626.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.011432150313553338,0.011888541526275151,478.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.02316497513111787,0.07363222102814768,0.09518269650509467
627.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011432150313553331,0.011888541526275158,479.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.02316497513111787,0.048221088038836804,0.07409732406058667
629.0,2.0,2.0,4294967295.0,4294967295.0,1.0,0.011430664926105623,0.011887850062669375,480.0,1.0,-1.0,-1.0,0.9955323450155331,0.9642134337326946,23.0,0.02316497513111787,0.07414068748727609,0.1021501313627432
630.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011430664926105609,0.011887850062669389,481.0,0.0,-1.0,-1.0,0.9996861627522755,0.9696073927532233,0.0,0.02316497513111787,0.07412314221962668,0.10235437054125351
631.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011430664926105623,0.011887850062669389,482.0,0.0,-1.0,-1.0,0.9996862798906989,0.9695950477501876,0.0,0.02316497513111787,0.07410212692080498,0.10233017960657362
632.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011430664926105609,0.011887850062669403,483.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480767503,0.0,0.02316497513111787,0.0740811195172211,0.10230598027335677
633.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669403,484.0,1.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.07406011211344349,0.10228177898119489
634.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669403,485.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07403910470966013,0.10225757572894675
635.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669403,486.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07401809730587677,0.1022333705153052
636.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669403,487.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07399708990209342,0.10220916333896216
637.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669403,488.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07397608249831006,0.10218495419860876
638.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669403,489.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0739550750945267,0.10216074309293524
639.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011430664926105581,0.011887850062669403,490.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07393406769074334,0.10213653002063092
640.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011430664926105581,0.011887850062669403,491.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07391306028695999,0.10211231498038431
641.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011430664926105588,0.011887850062669389,492.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07389205288317664,0.10208809797088297
642.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669389,493.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0738710454793933,0.10206387899081365
643.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011430664926105595,0.011887850062669389,494.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07385003807560994,0.10203965803886217
644.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011430664926105602,0.011887850062669389,495.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0738290306718266,0.10201543511371353
645.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011430664926105609,0.011887850062669389,496.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07380802326804325,0.1019912102140518
646.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011430664926105616,0.011887850062669389,497.0,4.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0737870158642599,0.10196698333856025
647.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.011430664926105623,0.011887850062669389,498.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07376600846047654,0.10194275448592119
648.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011430664926105623,0.011887850062669389,499.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07374500105669318,0.1019185236548161
649.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011430664926105623,0.011887850062669375,500.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07372399365290982,0.10189429084392554
650.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011430664926105623,0.011887850062669375,501.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07370298624912647,0.10187005605192923
651.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01143066492610563,0.011887850062669389,502.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07368197884534314,0.10184581927750594
652.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011430664926105637,0.011887850062669389,503.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07366097144155978,0.10182158051933368
653.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.011430664926105637,0.011887850062669389,504.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.02316497513111787,0.0730635357385494,0.0945489487867835
654.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011430664926105637,0.011887850062669396,505.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.02316497513111787,0.047723549283650496,0.07352622104667961
656.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011429179538657935,0.01188715859906362,506.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,23.0,0.02316497513111787,0.0469114549388926,0.07348282763878859
658.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011427703617466485,0.011886489679391994,507.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,23.0,0.02316497513111787,0.04687488912209464,0.07343974319937113
660.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011426227696320339,0.011885820759828289,508.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,23.0,0.02316497513111787,0.04683833504512445,0.07339665876143245
662.0,2.0,4.0,4294967295.0,4294967295.0,1.0,0.011424751775174186,0.011885151840264584,509.0,0.0,-1.0,-1.0,0.9199468679552482,0.9642684400400006,23.0,0.02316497513111787,0.07344156518474214,0.09720844284573282
663.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011424751775174179,0.011885151840264598,510.0,2.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,0.0,0.02316497513111787,0.07342398474535342,0.1015536193690805
664.0,1.0,13.0,4294967295.0,4294967295.0,1.0,0.011424751775174179,0.011885151840264611,511.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,0.0,0.02316497513111787,0.07340296944499602,0.10152948787988658
665.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011424751775174186,0.011885151840264598,512.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,0.0,0.02316497513111787,0.07338196204143896,0.1015052232156152
666.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011424751775174186,0.011885151840264598,513.0,1.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.07336095463766137,0.10148095654564612
667.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011424751775174186,0.011885151840264598,514.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07333994723387802,0.10145668787199097
668.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011424751775174193,0.011885151840264598,515.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07331893983009467,0.10143241719331356
669.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.0114247517751742,0.011885151840264598,516.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07329793242631132,0.10140814450827679
670.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.0114247517751742,0.011885151840264598,517.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07327692502252796,0.10138386981554262
671.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.0114247517751742,0.011885151840264598,518.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07325591761874461,0.10135959311377218
672.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011424751775174206,0.011885151840264611,519.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07323491021496126,0.10133531440162563
673.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011424751775174213,0.011885151840264611,520.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0732139028111779,0.10131103367776229
674.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01142475177517422,0.011885151840264611,521.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07319289540739454,0.10128675094084053
675.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01142475177517422,0.011885151840264611,522.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0731718880036112,0.1012624661895179
676.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011424751775174227,0.011885151840264598,523.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07315088059982786,0.10123817942245103
677.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011424751775174227,0.011885151840264598,524.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0731298731960445,0.10121389063829561
678.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011424751775174234,0.011885151840264611,525.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07310886579226117,0.1011895998357065
679.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011424751775174241,0.011885151840264611,526.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07308785838847781,0.10116530701333759
680.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011424751775174255,0.011885151840264604,527.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07306685098469447,0.10114101216984192
681.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011424751775174255,0.011885151840264604,528.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07304584358091111,0.10111671530387165
682.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011424751775174255,0.011885151840264604,529.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07302483617712775,0.10109241641407801
683.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011424751775174262,0.011885151840264604,530.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07300382877334441,0.1010681154991113
684.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011424751775174269,0.011885151840264604,531.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07298282136956105,0.10104381255762099
685.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011424751775174269,0.011885151840264611,532.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0729618139657777,0.10101950758825556
686.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011424751775174276,0.011885151840264604,533.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07294080656199434,0.10099520058966271
687.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011424751775174276,0.011885151840264604,534.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07291979915821098,0.10097089156048913
688.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011424751775174283,0.011885151840264604,535.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07289879175442765,0.10094658049938068
689.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01142475177517429,0.011885151840264604,536.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07287778435064429,0.10092226740498225
690.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.01142475177517429,0.011885151840264604,537.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07285677694686096,0.1008979522759379
691.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011424751775174297,0.011885151840264604,538.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0728357695430776,0.10087363511089067
692.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011424751775174297,0.011885151840264604,539.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07281476213929425,0.1008493159084829
693.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011424751775174304,0.01188515184026459,540.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0727937547355109,0.10082499466735578
694.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.01142475177517431,0.011885151840264584,541.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07277274733172755,0.10080067138614979
695.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011424751775174317,0.011885151840264577,542.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0727517399279442,0.10077634606350436
696.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.011424751775174324,0.01188515184026457,543.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07273073252416085,0.10075201869805808
697.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.011424751775174324,0.011885151840264563,544.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.02316497513111787,0.07213329682115047,0.09351448254436395
698.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011424751775174324,0.011885151840264563,545.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.02316497513111787,0.04691637423476591,0.07259354427731687
700.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01142326638772663,0.011884460376658773,546.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,23.0,0.02316497513111787,0.04610822006958943,0.07255015086942584
702.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.0114217904665352,0.011883791456987154,547.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,24.0,0.02316497513111787,0.04607183221868748,0.07250706643000839
704.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01142031454538904,0.011883122537423449,548.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,24.0,0.02316497513111787,0.0460354563267454,0.0724639819920697
706.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01141883862424288,0.011882453617859744,549.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.02316497513111787,0.04599908865899302,0.07242089755413103
708.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011417362703096727,0.011881784698296045,550.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.02316497513111787,0.045962729226385286,0.07237781311619235
710.0,2.0,1.0,4294967295.0,4294967295.0,1.0,0.011415886781950588,0.011881115778732347,551.0,1.0,-1.0,-1.0,0.9199468679552478,0.9642684400400007,24.0,0.02316497513111787,0.07242434480991751,0.09606388010677586
711.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011415886781950588,0.011881115778732347,552.0,0.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,0.0,0.02316497513111787,0.07240676437052879,0.10038562810038448
712.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01141588678195058,0.011881115778732347,553.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,0.0,0.02316497513111787,0.0723857490701714,0.10036139834066218
713.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01141588678195058,0.011881115778732347,554.0,2.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,0.0,0.02316497513111787,0.07236474166661433,0.10033703604175273
714.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011415886781950588,0.011881115778732354,555.0,0.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.07234373426283675,0.10031267167205207
715.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011415886781950588,0.011881115778732354,556.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07232272685905339,0.10028830523351046
716.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.011415886781950588,0.011881115778732354,557.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07230171945527003,0.10026393672474829
717.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011415886781950595,0.011881115778732354,558.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07228071205148667,0.10023956614438492
718.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011415886781950602,0.011881115778732354,559.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07225970464770332,0.10021519349103888
719.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011415886781950602,0.011881115778732361,560.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07223869724391996,0.10019081876332767
720.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011415886781950609,0.011881115778732361,561.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07221768984013663,0.10016644195986793
721.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011415886781950615,0.011881115778732347,562.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07219668243635327,0.1001420630792754
722.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011415886781950622,0.01188111577873234,563.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07217567503256991,0.10011768212016484
723.0,1.0,13.0,4294967295.0,4294967295.0,1.0,0.01141588678195063,0.011881115778732333,564.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07215466762878657,0.10009329908115011
724.0,1.0,13.0,4294967295.0,4294967295.0,1.0,0.01141588678195063,0.011881115778732326,565.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07213366022500323,0.10006891396084416
725.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011415886781950636,0.01188111577873232,566.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07211265282121987,0.10004452675785899
726.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011415886781950636,0.01188111577873232,567.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.07209164541743653,0.10002013747080568
727.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.01141588678195065,0.011881115778732305,568.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.02316497513111787,0.07149420971442613,0.09280712723406917
728.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011415886781950636,0.011881115778732305,569.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.02316497513111787,0.04636785730581593,0.07195485935462193
730.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011414401394502921,0.011880424315126523,570.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,24.0,0.02316497513111787,0.0455624566645978,0.07191146594673091
732.0,2.0,10.0,4294967295.0,4294967295.0,1.0,0.011412925473311492,0.011879755395454897,571.0,1.0,-1.0,-1.0,0.9199543852131866,0.9642684397763475,24.0,0.02316497513111787,0.07195922061787602,0.09553783467820881
733.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011412925473311485,0.011879755395454904,572.0,1.0,-1.0,-1.0,0.9996838859904942,0.969607395044733,0.0,0.02316497513111787,0.07194164017865587,0.09984818277830601
734.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011412925473311485,0.011879755395454904,573.0,0.0,-1.0,-1.0,0.9996862798326114,0.9695950477083305,0.0,0.02316497513111787,0.07192062487829849,0.09982390690285159
735.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011412925473311485,0.011879755395454904,574.0,1.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,0.0,0.02316497513111787,0.07189961747474141,0.09979949879985123
736.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011412925473311485,0.01187975539545491,575.0,3.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.07187861007096383,0.09977508859552214
