time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
2017.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022606,869.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04415129326292174,0.06607858874435715
2018.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022613,870.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04413009953016481,0.06604992679719915
2019.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022613,871.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04410890579740789,0.06602125991519339
2020.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022613,872.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04408771206465095,0.0659925880950489
2021.0,1.0,9.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022613,873.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04406651833189402,0.06596391133347249
2022.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521043,0.01163854281002262,874.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044045324599137084,0.06593522962716876
2023.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022627,875.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04402413086638015,0.06590654297284014
2024.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022627,876.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044002937133623216,0.06587785136718682
2025.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022627,877.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04398174340086628,0.06584915480690687
2026.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022634,878.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043960549668109354,0.06582045328869604
2027.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022641,879.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04393935593535243,0.06579174680924799
2028.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022648,880.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0439181622025955,0.0657630353652541
2029.0,1.0,8.0,32767.0,32767.0,1.0,0.00944935855052105,0.011638542810022648,881.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043896968469838565,0.06573431895340356
2030.0,1.0,2.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022655,882.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043875774737081624,0.0657055975703834
2031.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022655,883.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04385458100432469,0.06567687121287837
2032.0,1.0,3.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022655,884.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04383338727156775,0.06564813987757104
2033.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022648,885.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043812193538810815,0.06561940356114178
2034.0,1.0,7.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022648,886.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04379099980605389,0.06559066226026875
2035.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022648,887.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04376980607329696,0.06556191597162783
2036.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022655,888.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04374861234054003,0.0655331646918928
2037.0,1.0,10.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022648,889.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0437274186077831,0.06550440841773511
2038.0,1.0,4.0,32767.0,32767.0,1.0,0.00944935855052105,0.011638542810022655,890.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043706224875026164,0.06547564714582405
2039.0,1.0,10.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022662,891.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04368503114226922,0.06544688087282666
2040.0,1.0,9.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022676,892.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04366383740951228,0.0654181095954078
2041.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022676,893.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043642643676755334,0.06538933331023003
2042.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022676,894.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04362144994399841,0.06536055201395377
2043.0,1.0,10.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022676,895.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04360025621124148,0.06533176570323715
2044.0,1.0,7.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022683,896.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043579062478484545,0.06530297437473613
2045.0,1.0,10.0,32767.0,32767.0,1.0,0.009449358550521036,0.01163854281002269,897.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04355786874572761,0.06527417802510437
2046.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022683,898.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043536675012970684,0.06524537665099334
2047.0,1.0,10.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022683,899.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04351548128021374,0.06521657024905228
2048.0,1.0,4.0,32767.0,32767.0,1.0,0.00944935855052103,0.01163854281002269,900.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043494287547456795,0.06518775881592817
2049.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022683,901.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043473093814699854,0.06515894234826579
2050.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521023,0.01163854281002269,902.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04345190008194292,0.06513012084270767
2051.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521016,0.011638542810022696,903.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04343070634918598,0.06510129429589405
2052.0,1.0,9.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022696,904.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043409512616429044,0.06507246270446301
2053.0,1.0,4.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022703,905.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04338831888367212,0.06504362606505033
2054.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022703,906.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04336712515091519,0.06501478437428959
2055.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022696,907.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04334593141815825,0.06498593762881208
2056.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022696,908.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04332473768540131,0.06495708582524687
2057.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022703,909.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04330354395264437,0.06492822896022078
2058.0,1.0,8.0,32767.0,32767.0,1.0,0.00944935855052103,0.01163854281002271,910.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04328235021988743,0.0648993670303584
2059.0,1.0,3.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022717,911.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04326115648713049,0.06487050003228201
2060.0,1.0,4.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022717,912.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04323996275437355,0.06484162796261168
2061.0,1.0,1.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022717,913.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043218769021616615,0.06481275081796523
2062.0,1.0,3.0,32767.0,32767.0,1.0,0.00944935855052103,0.01163854281002271,914.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043197575288859674,0.06478386859495822
2063.0,1.0,8.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022717,915.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04317638155610273,0.06475498129020395
2064.0,1.0,10.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022724,916.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0431551878233458,0.06472608890031345
2065.0,1.0,6.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022731,917.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043133994090588865,0.06469719142189548
2066.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022738,918.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04311280035783193,0.0646682888515566
2067.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521043,0.011638542810022738,919.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04309160662507499,0.06463938118590101
2068.0,1.0,9.0,32767.0,32767.0,1.0,0.009449358550521036,0.011638542810022745,920.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04307041289231804,0.06461046842153076
2069.0,1.0,6.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022745,921.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04304921915956109,0.06458155055504552
2070.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022745,922.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043028025426804145,0.06455262758304278
2071.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022752,923.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04300683169404719,0.06452369950211773
2072.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022752,924.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04298563796129025,0.06449476630886325
2073.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521016,0.011638542810022752,925.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042964444228533315,0.06446582799987002
2074.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022752,926.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04294325049577638,0.06443688457172639
2075.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022752,927.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04292205676301944,0.06440793602101846
2076.0,1.0,2.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022752,928.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04290086303026249,0.06437898234433007
2077.0,1.0,3.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022752,929.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04287966929750555,0.0643500235382427
2078.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521016,0.011638542810022759,930.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042858475564748595,0.0643210595993357
2079.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022766,931.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04283728183199165,0.06429209052418597
2080.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022766,932.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0428160880992347,0.06426311630936826
2081.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521002,0.011638542810022766,933.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04279489436647775,0.06423413695145494
2082.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022766,934.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04277370063372081,0.06420515244701616
2083.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022766,935.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04275250690096386,0.06417616279261976
2084.0,1.0,9.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022773,936.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042731313168206914,0.06414716798483129
2085.0,1.0,9.0,32767.0,32767.0,1.0,0.009449358550521009,0.01163854281002278,937.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04271011943544997,0.064118168020214
2086.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521016,0.011638542810022787,938.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04268892570269303,0.06408916289532889
2087.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022787,939.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04266773196993609,0.06406015260673459
2088.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022787,940.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04264653823717914,0.06403113715098749
2089.0,1.0,6.0,32767.0,32767.0,1.0,0.00944935855052103,0.011638542810022787,941.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042625344504422194,0.06400211652464166
2090.0,1.0,9.0,32767.0,32767.0,1.0,0.009449358550521023,0.011638542810022794,942.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04260415077166524,0.06397309072424893
2091.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022794,943.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04258295703890828,0.06394405974635875
2092.0,1.0,11.0,32767.0,32767.0,1.0,0.009449358550521002,0.011638542810022787,944.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04256176330615132,0.06391502358751833
2093.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521002,0.011638542810022794,945.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042540569573394374,0.06388598224427253
2094.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521002,0.011638542810022807,946.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042519375840637426,0.06385693571316395
2095.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022807,947.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04249818210788048,0.06382788399073283
2096.0,1.0,4.0,32767.0,32767.0,1.0,0.009449358550521016,0.011638542810022807,948.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04247698837512353,0.06379882707351714
2097.0,1.0,11.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022807,949.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042455794642366575,0.06376976495805256
2098.0,1.0,10.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022814,950.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04243460090960962,0.06374069764087242
2099.0,1.0,8.0,32767.0,32767.0,1.0,0.009449358550521009,0.011638542810022821,951.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04241340717685267,0.06371162511850775
2100.0,1.0,8.0,32767.0,16383.0,1.0,0.009684264307405148,0.011638542810022828,952.0,0.0,1.0,1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042775451320691965,0.06368254738748728
2101.0,1.0,6.0,16383.0,16383.0,1.0,0.009684264307405134,0.011638542810022835,953.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042754250171565304,0.06365346444433742
2102.0,1.0,3.0,16383.0,16383.0,1.0,0.009684264307405127,0.011638542810022849,954.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042733049022438636,0.06362437628558223
2103.0,1.0,9.0,16383.0,16383.0,1.0,0.009684264307405127,0.011638542810022849,955.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04271184787331197,0.0635952829077435
2104.0,1.0,6.0,16383.0,16383.0,1.0,0.00968426430740512,0.011638542810022842,956.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04269064672418528,0.06356618430734068
2105.0,1.0,2.0,16383.0,16383.0,1.0,0.009684264307405106,0.011638542810022849,957.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042669445575058584,0.0635370804808909
2106.0,1.0,10.0,16383.0,16383.0,1.0,0.0096842643074051,0.011638542810022849,958.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04264824442593188,0.06350797142490897
2107.0,1.0,3.0,16383.0,16383.0,1.0,0.009684264307405092,0.011638542810022849,959.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042627043276805165,0.06347885713590737
2108.0,1.0,4.0,16383.0,16383.0,1.0,0.009684264307405079,0.011638542810022856,960.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042605842127678435,0.06344973761039625
2109.0,1.0,10.0,16383.0,16383.0,1.0,0.009684264307405072,0.011638542810022856,961.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04258464097855171,0.06342061284488346
2110.0,1.0,8.0,16383.0,16383.0,1.0,0.009684264307405072,0.011638542810022856,962.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04256343982942497,0.06339148283587447
2111.0,1.0,14.0,16383.0,16383.0,1.0,0.009684264307405065,0.011638542810022863,963.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0425422386802982,0.06336234757987247
2112.0,1.0,8.0,16383.0,16383.0,1.0,0.00968426430740505,0.011638542810022877,964.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042521037531171445,0.0633332070733783
2113.0,1.0,6.0,16383.0,16383.0,1.0,0.00968426430740505,0.011638542810022884,965.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04249983638204467,0.06330406131289047
2114.0,1.0,6.0,16383.0,16383.0,1.0,0.009684264307405044,0.01163854281002289,966.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04247863523291789,0.06327491029490515
2115.0,1.0,5.0,16383.0,16383.0,1.0,0.009684264307405037,0.011638542810022898,967.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042457434083791094,0.06324575401591613
2116.0,1.0,6.0,16383.0,16383.0,1.0,0.00968426430740503,0.01163854281002289,968.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04243623293466428,0.06321659247241496
2117.0,1.0,5.0,16383.0,16383.0,1.0,0.009684264307405016,0.011638542810022905,969.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04241503178553745,0.06318742566089076
2118.0,1.0,4.0,16383.0,16383.0,1.0,0.009684264307405016,0.011638542810022905,970.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04239383063641063,0.06315825357783036
2119.0,1.0,7.0,16383.0,16383.0,1.0,0.009684264307405016,0.011638542810022912,971.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04237262948728379,0.06312907621971825
2120.0,1.0,6.0,16383.0,16383.0,1.0,0.00968426430740501,0.011638542810022912,972.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042351428338156936,0.0630998935830365
2121.0,1.0,4.0,16383.0,16383.0,1.0,0.00968426430740501,0.011638542810022912,973.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04233022718903007,0.06307070566426495
2122.0,1.0,6.0,16383.0,16383.0,1.0,0.009684264307404995,0.011638542810022919,974.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042309026039903185,0.06304151245988099
2123.0,1.0,3.0,16383.0,16383.0,1.0,0.009684264307404995,0.011638542810022925,975.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04228782489077629,0.06301231396635973
2124.0,1.0,6.0,16383.0,16383.0,1.0,0.009684264307404981,0.011638542810022925,976.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042266623741649384,0.06298311018017388
2125.0,1.0,12.0,16383.0,16383.0,1.0,0.009684264307404974,0.011638542810022925,977.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04224542259252246,0.06295390109779386
2126.0,1.0,2.0,16383.0,16383.0,1.0,0.00968426430740496,0.011638542810022925,978.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04222422144339552,0.06292468671568766
2127.0,1.0,6.0,16383.0,16383.0,1.0,0.009684264307404954,0.011638542810022925,979.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042203020294268576,0.06289546703032095
2128.0,1.0,11.0,16383.0,16383.0,1.0,0.009684264307404947,0.011638542810022919,980.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042181819145141616,0.06286624203815705
2129.0,1.0,4.0,16383.0,16383.0,1.0,0.00968426430740494,0.011638542810022925,981.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042160617996014636,0.06283701173565694
2130.0,1.0,9.0,16383.0,16383.0,1.0,0.009684264307404926,0.011638542810022932,982.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04213941684688765,0.0628077761192792
2131.0,1.0,8.0,16383.0,16383.0,1.0,0.009684264307404919,0.01163854281002294,983.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04211821569776065,0.06277853518548004
2132.0,1.0,5.0,16383.0,16383.0,1.0,0.009684264307404912,0.01163854281002294,984.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04209701454863363,0.06274928893071338
2133.0,1.0,3.0,16383.0,16383.0,1.0,0.009684264307404898,0.011638542810022946,985.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04207581339950659,0.06272003735143068
2134.0,1.0,8.0,16383.0,16383.0,1.0,0.009684264307404891,0.011638542810022946,986.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04205461225037955,0.0626907804440811
2135.0,1.0,7.0,16383.0,16383.0,1.0,0.009684264307404891,0.011638542810022946,987.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042033411101252485,0.06266151820511141
2136.0,1.0,8.0,16383.0,16383.0,1.0,0.009684264307404884,0.011638542810022953,988.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.042012209952125415,0.062632250630966
2137.0,1.0,5.0,16383.0,16383.0,1.0,0.009684264307404884,0.011638542810022953,989.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04199100880299833,0.06260297771808693
2138.0,1.0,8.0,16383.0,16383.0,1.0,0.009684264307404884,0.011638542810022967,990.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04196980765387122,0.06257369946291383
2139.0,1.0,4.0,16383.0,16383.0,1.0,0.009684264307404877,0.011638542810022967,991.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0419486065047441,0.06254441586188399
